shantenNaive,364a1cb199ca3e,1,0,1,0
shantenBlind,364a1ca6635fe0,1,0,0,0
shantenNaive,364a1c9ba6b070,1,0,1,0
shantenNaive,364a1cbf8104f0,1,0,0,0
shantenNaive,364a1ca636271c,1,0,0,0
shantenNaive,364a1cb199ca3e,1,0,0,0
shantenNaive,364a1c9ba6b070,1,0,0,0
shantenNaive,364a1ca636271c,1,0,0,0
shantenBlind,364a1ca6635fe0,1,0,0,0
shantenNaive,364a1e258dbd3c,1,0,0,0
shantenBlind,364a1e263e5548,1,0,0,0
shantenBlind,364a1e4810a93c,1,0,0,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenNaive,364a1e401a341c,1,0,1,0
shantenNaive,364a1cb199ca3e,1,0,1,0
shantenNaive,364a1e258dbd3c,1,0,0,0
shantenNaive,364a1cbf8104f0,0,0,0,0
shantenBlind,364a1e263e5548,1,0,0,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenNaive,364a1e401a341c,1,0,1,0
shantenBlind,364a1e4810a93c,1,0,0,0
shantenBlind,364a1e263e5548,1,0,0,0
shantenBlind,364a1ca6635fe0,0,0,0,0
shantenNaive,364a1e401a341c,1,0,0,0
shantenNaive,364a1e258dbd3c,1,0,0,0
shantenBlind,364a1e4810a93c,1,0,0,0
shantenBlind,364a1e263e5548,1,0,1,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenNaive,364a1e401a341c,1,0,1,0
shantenBlind,364a1e4810a93c,1,0,0,0
shantenNaive,364a1e2f25b85e,1,1,0,0
shantenNaive,364a1e401a341c,1,0,0,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenBlind,364a1e4810a93c,1,0,0,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenNaive,364a2122a5d9a8,1,0,1,0
shantenBlind,364a212bde5572,1,0,1,0
shantenNaive,364a1e2f25b85e,1,0,0,0
shantenNaive,364a2122726974,1,0,1,0
shantenNaive,364a2122a5d9a8,1,0,0,0
shantenBlind,364a2143fdc0ca,1,0,1,0
shantenBlind,364a2143fdc0ca,1,0,1,0
shantenBlind,364a210c1fc3f6,0,0,0,0
shantenNaive,364a1e2f25b85e,1,0,1,0
shantenBlind,364a212bde5572,0,0,0,0
shantenNaive,364a2122726974,1,1,0,0
shantenBlind,364a2143fdc0ca,1,1,0,0
shantenNaive,364a2122a5d9a8,1,0,1,0
shantenBlind,364a210c1fc3f6,1,0,0,0
shantenBlind,364a212bde5572,0,0,0,0
shantenBlind,364a212bde5572,1,0,0,0
shantenBlind,364a2143fdc0ca,1,0,0,0
shantenNaive,364a2122a5d9a8,1,0,0,0
shantenBlind,364a210c1fc3f6,1,0,0,0
shantenNaive,364a2122726974,0,0,0,0
shantenNaive,364a2122a5d9a8,1,1,0,0
shantenBlind,364a212bde5572,0,0,0,0
shantenBlind,364a2143fdc0ca,1,0,1,0
shantenBlind,364a210c1fc3f6,1,0,0,0
shantenNaive,364a2122726974,1,0,0,0
shantenNaive,364a2122726974,1,1,0,0
shantenBlind,364a212bde5572,1,1,0,0
shantenNaive,364a2122a5d9a8,1,0,0,0
shantenBlind,364a210c1fc3f6,1,0,0,0
shantenBlind,364a2143fdc0ca,0,0,0,0
shantenNaive,364a2122726974,1,0,1,0
shantenNaive,364a2122726974,1,0,1,0
shantenBlind,364a257033f30e,1,0,0,0
shantenNaive,364a258216fd28,1,0,0,0
shantenNaive,364a257a6eda3a,0,0,0,0
shantenBlind,364a25801e3432,1,0,0,0
shantenNaive,364a258aa0085e,0,0,0,0
shantenNaive,364a258216fd28,1,0,1,0
shantenBlind,364a257033f30e,1,1,0,0
shantenBlind,364a25801e3432,1,0,0,0
shantenNaive,364a257a6eda3a,1,0,0,0
shantenNaive,364a258216fd28,1,0,1,0
shantenBlind,364a25801e3432,1,0,1,0
shantenNaive,364a258aa0085e,1,1,0,0
shantenNaive,364a257a6eda3a,1,0,0,0
shantenNaive,364a258216fd28,1,0,0,0
shantenNaive,364a258216fd28,1,0,0,0
shantenNaive,364a258aa0085e,1,0,0,0
shantenNaive,364a257a6eda3a,1,0,0,0
shantenBlind,364a25801e3432,0,0,0,0
shantenNaive,364a257a6eda3a,1,0,1,0
shantenNaive,364a258216fd28,1,0,0,0
shantenNaive,364a258aa0085e,1,0,0,0
shantenBlind,364a25801e3432,0,0,0,0
shantenNaive,364a257a6eda3a,1,0,0,0
shantenNaive,364a258aa0085e,1,0,0,0
shantenBlind,364a25801e3432,1,0,0,0
shantenNaive,364a257a6eda3a,1,0,0,0
shantenNaive,364a257a6eda3a,1,1,0,0
shantenBlind,364a2b6bfa6a06,1,1,0,0
shantenBlind,364a2b4f14a8fc,1,0,0,0
shantenBlind,364a2b3d3ab694,1,0,0,0
shantenNaive,364a2b4acaf3b6,1,0,1,0
shantenNaive,364a2b4acaf3b6,1,0,1,0
shantenNaive,364a2b610f24ba,1,0,0,0
shantenBlind,364a2b4f14a8fc,1,1,0,0
shantenBlind,364a2b3d3ab694,1,0,0,0
shantenNaive,364a2b610f24ba,1,0,1,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenNaive,364a2b610f24ba,1,0,1,0
shantenBlind,364a2b4f14a8fc,0,0,0,0
shantenBlind,364a2b3d3ab694,1,0,1,0
shantenNaive,364a2b4acaf3b6,1,0,0,0
shantenNaive,364a2b610f24ba,1,0,0,0
shantenBlind,364a2b4f14a8fc,1,1,0,0
shantenBlind,364a2b3d3ab694,1,1,0,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenNaive,364a2b610f24ba,1,0,0,0
shantenNaive,364a2b4acaf3b6,1,0,0,0
shantenBlind,364a2b4f14a8fc,1,0,0,0
shantenBlind,364a2b3d3ab694,1,1,0,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenBlind,364a2ccee13fa4,1,0,0,0
shantenBlind,364a2cfc053f58,1,0,0,0
shantenNaive,364a2cdda95288,0,0,0,0
shantenNaive,364a2d136b09a2,1,0,0,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenBlind,364a2b3d3ab694,1,1,0,0
shantenBlind,364a2ccee13fa4,1,0,0,0
shantenNaive,364a2cdda95288,1,0,1,0
shantenNaive,364a2d02868594,1,0,0,0
shantenBlind,364a2cfc053f58,1,0,0,0
shantenNaive,364a2cdda95288,1,0,0,0
shantenNaive,364a2d02868594,1,0,1,0
shantenNaive,364a2d136b09a2,1,0,1,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenBlind,364a2ccee13fa4,1,1,0,0
shantenBlind,364a2cfc053f58,1,0,0,0
shantenBlind,364a2b3d3ab694,1,0,1,0
shantenBlind,364a2ccee13fa4,1,1,0,0
shantenNaive,364a2d02868594,1,0,0,0
shantenBlind,364a2cfc053f58,1,0,0,0
shantenNaive,364a2d136b09a2,1,0,0,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenNaive,364a2cdda95288,1,0,0,0
shantenBlind,364a2b3d3ab694,1,0,0,0
shantenBlind,364a2b3d3ab694,1,1,0,0
shantenNaive,364a2cdda95288,1,0,0,0
shantenNaive,364a2e703fe03e,1,0,0,0
shantenNaive,364a2e7c45f1de,1,1,0,0
shantenNaive,364a2d02868594,1,0,1,0
shantenBlind,364a2e58263cf8,1,0,0,0
shantenBlind,364a2ccee13fa4,0,0,0,0
shantenNaive,364a2e4ffadf1a,1,1,0,0
shantenNaive,364a2d136b09a2,1,0,0,0
shantenBlind,364a2b6bfa6a06,1,0,0,0
shantenNaive,364a2cdda95288,1,0,1,0
shantenNaive,364a2e7c45f1de,1,0,0,0
shantenBlind,364a2e58263cf8,1,0,1,0
shantenNaive,364a2e703fe03e,1,0,1,0
shantenBlind,364a2e858b6e90,0,0,0,0
shantenNaive,364a2e4ffadf1a,1,0,0,0
shantenBlind,364a2ccee13fa4,1,0,1,0
shantenNaive,364a2d02868594,1,0,0,0
shantenNaive,364a2e4ffadf1a,1,0,0,0
shantenBlind,364a2e58263cf8,1,0,0,0
shantenNaive,364a2e703fe03e,1,0,1,0
shantenNaive,364a2e7c45f1de,0,0,0,0
shantenNaive,364a2cdda95288,1,0,0,0
shantenNaive,364a2e703fe03e,1,0,1,0
shantenBlind,364a2e858b6e90,1,0,0,0
shantenBlind,364a2ccee13fa4,1,0,0,0
shantenNaive,364a2e4ffadf1a,1,0,1,0
shantenBlind,364a2e58263cf8,1,0,0,0
shantenNaive,364a2cdda95288,1,0,1,0
shantenNaive,364a2e7c45f1de,1,0,0,0
shantenBlind,364a2ccee13fa4,1,0,0,0
shantenNaive,364a2cdda95288,1,0,0,0
shantenNaive,364a2e4ffadf1a,1,0,1,0
shantenBlind,364a2e858b6e90,0,0,0,0
shantenNaive,364a2e7c45f1de,1,0,0,0
shantenBlind,364a2e58263cf8,1,0,0,0
shantenNaive,364a2e7c45f1de,1,1,0,0
shantenBlind,364a2e58263cf8,1,0,0,0
shantenBlind,364a2fdb67c632,1,1,0,0
shantenNaive,364a2cdda95288,1,0,0,0
shantenBlind,364a2fbf57b8c6,0,0,0,0
shantenNaive,364a2e7c45f1de,1,0,0,0
shantenBlind,364a2fdb67c632,1,0,0,0
shantenBlind,364a3010351338,1,0,0,0
shantenNaive,364a2e4ffadf1a,1,0,1,0
shantenNaive,364a2e4ffadf1a,1,0,1,0
shantenNaive,364a3014706286,1,0,0,0
shantenBlind,364a2e858b6e90,1,0,0,0
shantenBlind,364a2fdb67c632,1,1,0,0
shantenBlind,364a2fbf57b8c6,1,0,1,0
shantenNaive,364a2e7c45f1de,1,0,0,0
shantenBlind,364a303ac65756,1,0,0,0
shantenNaive,364a2e4ffadf1a,1,0,0,0
shantenNaive,364a3014706286,1,0,0,0
shantenBlind,364a2e858b6e90,1,0,0,0
shantenBlind,364a3010351338,1,0,0,0
shantenBlind,364a303ac65756,1,0,0,0
shantenBlind,364a2fbf57b8c6,1,0,1,0
shantenBlind,364a2fdb67c632,1,0,0,0
shantenNaive,364a2e7c45f1de,1,0,0,0
shantenBlind,364a2e858b6e90,1,1,0,0
shantenBlind,364a3010351338,1,0,1,0
shantenBlind,364a303ac65756,1,0,0,0
shantenBlind,364a2fdb67c632,1,0,1,0
shantenNaive,364a311ce90c46,1,0,0,0
shantenNaive,364a311c4e40c8,1,0,1,0
shantenBlind,364a2fbf57b8c6,1,0,0,0
shantenBlind,364a2e858b6e90,1,0,1,0
shantenNaive,364a3117909516,1,0,0,0
shantenBlind,364a3010351338,1,0,0,0
shantenNaive,364a311ce90c46,1,0,1,0
shantenBlind,364a3118d250cc,1,0,1,0
shantenBlind,364a2fdb67c632,1,0,0,0
shantenNaive,364a311c659546,1,0,1,0
shantenBlind,364a2fbf57b8c6,1,0,1,0
shantenBlind,364a303ac65756,1,0,1,0
shantenBlind,364a303ac65756,1,0,1,0
shantenNaive,364a311ab96812,0,0,0,0
shantenBlind,364a3118d250cc,1,0,1,0
shantenNaive,364a311c4e40c8,1,0,0,0
shantenNaive,364a311ce90c46,1,0,1,0
shantenNaive,364a311c659546,1,0,0,0
shantenNaive,364a3117909516,1,0,0,0
shantenBlind,364a3118d250cc,1,1,0,0
shantenBlind,364a3010351338,0,0,0,0
shantenBlind,364a2fbf57b8c6,0,0,0,0
shantenBlind,364a303ac65756,1,0,0,0
shantenNaive,364a311ab96812,1,0,0,0
shantenNaive,364a311ce90c46,1,0,1,0
shantenNaive,364a311c659546,1,0,0,0
shantenNaive,364a311c4e40c8,1,0,1,0
shantenNaive,364a311ab96812,1,0,1,0
shantenBlind,364a3010351338,1,0,0,0
shantenBlind,364a3118d250cc,1,0,0,0
shantenNaive,364a311c659546,1,0,1,0
shantenBlind,364a2fbf57b8c6,1,0,0,0
shantenNaive,364a311c4e40c8,1,0,1,0
shantenNaive,364a311ce90c46,1,0,0,0
shantenNaive,364a3117909516,0,0,0,0
shantenBlind,364a303ac65756,0,0,0,0
shantenBlind,364a3010351338,1,0,0,0
shantenNaive,364a311ab96812,1,0,1,0
shantenBlind,364a3118d250cc,1,0,0,0
shantenNaive,364a311ce90c46,1,0,0,0
shantenNaive,364a311ab96812,1,0,1,0
shantenNaive,364a311c659546,1,0,0,0
shantenNaive,364a311c4e40c8,1,0,0,0
shantenBlind,364a303ac65756,1,0,1,0
shantenNaive,364a3117909516,1,0,0,0
shantenNaive,364a311c659546,1,1,0,0
shantenBlind,364a303ac65756,1,0,0,0
shantenNaive,364a311c4e40c8,1,0,1,0
shantenNaive,364a3117909516,1,0,0,0
shantenBlind,364a303ac65756,1,0,0,0
shantenBlind,364a35610a705a,1,0,0,0
shantenBlind,364a35654cd0a4,1,0,1,0
shantenBlind,364a358be5f4ca,1,0,0,0
shantenNaive,364a35adb2199e,1,0,0,0
shantenNaive,364a35a099a9b6,1,0,0,0
shantenBlind,364a35654cd0a4,1,0,0,0
shantenNaive,364a35adb2199e,1,1,0,0
shantenBlind,364a358be5f4ca,1,0,0,0
shantenBlind,364a35610a705a,1,1,0,0
shantenNaive,364a35a099a9b6,1,0,0,0
shantenBlind,364a35610a705a,1,0,0,0
shantenBlind,364a35654cd0a4,1,0,0,0
shantenNaive,364a35adb2199e,1,1,0,0
shantenBlind,364a35654cd0a4,1,1,0,0
shantenNaive,364a35a099a9b6,1,0,1,0
shantenBlind,364a358be5f4ca,1,0,1,0
shantenBlind,364a35610a705a,1,0,0,0
shantenBlind,364a36dd81168a,1,1,0,0
shantenNaive,364a35adb2199e,0,0,0,0
shantenNaive,364a36d448f810,1,0,0,0
shantenNaive,364a36d448f810,1,0,0,0
shantenNaive,364a35a099a9b6,1,0,0,0
shantenNaive,364a35adb2199e,1,0,1,0
shantenBlind,364a36dd81168a,1,0,0,0
shantenBlind,364a358be5f4ca,1,0,0,0
shantenBlind,364a371638685a,0,0,0,0
shantenBlind,364a3747eff99e,1,0,1,0
shantenNaive,364a35adb2199e,1,0,0,0
shantenBlind,364a3747eff99e,1,1,0,0
shantenNaive,364a35a099a9b6,0,0,0,0
shantenBlind,364a371638685a,1,0,0,0
shantenBlind,364a37ce5749e2,1,1,0,0
shantenBlind,364a37ce157508,1,0,1,0
shantenNaive,364a37ce15704e,1,0,0,0
shantenBlind,364a37d131dd6c,1,1,0,0
shantenBlind,364a371638685a,1,0,0,0
shantenNaive,364a37c9b07d6e,1,0,0,0
shantenBlind,364a3747eff99e,1,0,0,0
shantenBlind,364a37ce5749e2,1,0,1,0
shantenNaive,364a35a099a9b6,1,0,0,0
shantenNaive,364a37ce15704e,1,0,0,0
shantenBlind,364a3747eff99e,1,0,0,0
shantenBlind,364a37ce157508,1,0,0,0
shantenBlind,364a37d131dd6c,1,0,1,0
shantenNaive,364a37c9b07d6e,1,0,0,0
shantenBlind,364a37ce5749e2,1,0,0,0
shantenNaive,364a37ce15704e,1,0,0,0
shantenBlind,364a371638685a,0,0,0,0
shantenBlind,364a3747eff99e,1,1,0,0
shantenBlind,364a37ce157508,1,0,1,0
shantenBlind,364a37d131dd6c,1,1,0,0
shantenNaive,364a37c9b07d6e,1,1,0,0
shantenBlind,364a37ce5749e2,1,0,0,0
shantenBlind,364a3747eff99e,1,0,0,0
shantenBlind,364a371638685a,1,0,0,0
shantenNaive,364a37ce15704e,0,0,0,0
shantenBlind,364a37ce157508,1,0,0,0
shantenNaive,364a37ce15704e,1,1,0,0
shantenBlind,364a37d131dd6c,1,0,0,0
shantenNaive,364a37c9b07d6e,1,0,0,0
shantenBlind,364a37ce157508,1,0,1,0
shantenNaive,364a37ce15704e,1,0,0,0
shantenBlind,364a371638685a,1,0,0,0
shantenNaive,364a37c9b07d6e,1,0,0,0
shantenNaive,364a37ce15704e,1,0,0,0
shantenBlind,364a37ce157508,1,0,0,0
shantenNaive,364a460f2480b2,1,0,0,0
shantenNaive,364a4610d71e2e,1,0,1,0
shantenBlind,364a463c4982f4,1,1,0,0
shantenBlind,364a464d83e74e,1,1,0,0
shantenNaive,364a460f2480b2,1,0,0,0
shantenNaive,364a46477e6e8c,1,0,0,0
shantenBlind,364a463c4982f4,1,1,0,0
shantenNaive,364a4610d71e2e,1,0,0,0
shantenNaive,364a46477e6e8c,1,0,1,0
shantenNaive,364a460f2480b2,1,0,0,0
shantenBlind,364a463c4982f4,1,0,0,0
shantenBlind,364a464d83e74e,1,0,0,0
shantenNaive,364a46477e6e8c,1,0,0,0
shantenNaive,364a4610d71e2e,1,0,1,0
shantenBlind,364a463c4982f4,1,0,0,0
shantenNaive,364a46477e6e8c,1,0,0,0
shantenNaive,364a460f2480b2,1,0,0,0
shantenNaive,364a4610d71e2e,1,0,0,0
shantenBlind,364a47898570e8,1,1,0,0
shantenBlind,364a463c4982f4,1,0,0,0
shantenNaive,364a46477e6e8c,1,0,1,0
shantenBlind,364a479bdf61a6,1,1,0,0
shantenBlind,364a47e6f5a93e,1,1,0,0
shantenNaive,364a4610d71e2e,1,0,0,0
shantenBlind,364a47df50cb00,1,1,0,0
shantenBlind,364a463c4982f4,1,0,0,0
shantenBlind,364a47898570e8,1,0,1,0
shantenBlind,364a479bdf61a6,1,0,0,0
shantenBlind,364a47e6f5a93e,1,0,0,0
shantenNaive,364a48104abfea,0,0,0,0
shantenBlind,364a47df50cb00,1,0,0,0
shantenBlind,364a47898570e8,1,0,0,0
shantenBlind,364a479bdf61a6,1,0,0,0
shantenBlind,364a463c4982f4,1,0,1,0
shantenBlind,364a47e6f5a93e,1,0,1,0
shantenBlind,364a47df50cb00,1,0,0,0
shantenBlind,364a47898570e8,1,0,0,0
shantenNaive,364a48104abfea,0,0,0,0
shantenBlind,364a47898570e8,1,0,0,0
shantenBlind,364a47e6f5a93e,1,0,0,0
shantenBlind,364a479bdf61a6,1,0,0,0
shantenNaive,364a48104abfea,1,1,0,0
shantenBlind,364a47898570e8,1,0,1,0
shantenBlind,364a47df50cb00,0,0,0,0
shantenNaive,364a48f67156f0,1,0,0,0
shantenNaive,364a49028667ac,0,0,0,0
shantenBlind,364a494192f51c,1,0,1,0
shantenNaive,364a48104abfea,0,0,0,0
shantenNaive,364a49882c5428,1,0,1,0
shantenBlind,364a47df50cb00,1,1,0,0
shantenBlind,364a47898570e8,1,0,1,0
shantenBlind,364a494192f51c,1,1,0,0
shantenNaive,364a49882c5428,1,1,0,0
shantenNaive,364a48104abfea,1,0,0,0
shantenNaive,364a48f67156f0,1,0,0,0
shantenNaive,364a49028667ac,0,0,0,0
shantenBlind,364a494192f51c,1,0,0,0
shantenNaive,364a49882c5428,1,0,0,0
shantenBlind,364a47df50cb00,1,0,0,0
shantenNaive,364a48f67156f0,1,0,1,0
shantenNaive,364a49882c5428,1,0,1,0
shantenNaive,364a49028667ac,0,0,0,0
shantenBlind,364a494192f51c,1,0,0,0
shantenNaive,364a48f67156f0,1,1,0,0
shantenBlind,364a494192f51c,1,1,0,0
shantenNaive,364a49028667ac,1,0,1,0
shantenNaive,364a48f67156f0,1,0,0,0
shantenNaive,364a49028667ac,0,0,0,0
shantenNaive,364a48f67156f0,1,0,1,0
shantenNaive,364a49028667ac,1,0,1,0
shantenBlind,364a4bb7ff156c,1,0,0,0
shantenBlind,364a4b63fc563c,1,0,0,0
shantenNaive,364a49028667ac,1,1,0,0
shantenNaive,364a4bb297ea60,1,0,0,0
shantenNaive,364a4b4d3ed930,0,0,0,0
shantenNaive,364a4bbabc286a,1,0,0,0
shantenNaive,364a49028667ac,1,0,0,0
shantenNaive,364a4bb297ea60,1,1,0,0
shantenBlind,364a4bb7ff156c,1,0,1,0
shantenBlind,364a4b63fc563c,1,0,0,0
shantenNaive,364a4b4d3ed930,1,0,0,0
shantenNaive,364a4bb297ea60,1,0,0,0
shantenBlind,364a4bb7ff156c,1,0,0,0
shantenBlind,364a4c84378c68,1,1,0,0
shantenNaive,364a4c713ddd76,1,0,0,0
shantenBlind,364a4c990dd15e,1,0,0,0
shantenNaive,364a4bbabc286a,1,0,0,0
shantenNaive,364a4bb297ea60,1,1,0,0
shantenBlind,364a4bb7ff156c,1,1,0,0
shantenNaive,364a4b4d3ed930,1,0,0,0
shantenBlind,364a4b63fc563c,1,1,0,0
shantenBlind,364a4c990dd15e,1,1,0,0
shantenBlind,364a4cdeeb9d5c,1,1,0,0
shantenBlind,364a4c84378c68,1,0,0,0
shantenNaive,364a4bbabc286a,1,0,1,0
shantenNaive,364a4bb297ea60,1,0,0,0
shantenBlind,364a4bb7ff156c,1,0,0,0
shantenNaive,364a4c713ddd76,1,1,0,0
shantenBlind,364a4cdeeb9d5c,1,0,0,0
shantenNaive,364a4b4d3ed930,1,0,0,0
shantenBlind,364a4d229771a4,1,1,0,0
shantenBlind,364a4b63fc563c,1,0,0,0
shantenBlind,364a4c990dd15e,1,0,1,0
shantenNaive,364a4d1b473cd6,1,0,1,0
shantenNaive,364a4bb297ea60,1,0,1,0
shantenBlind,364a4bb7ff156c,1,0,1,0
shantenBlind,364a4c990dd15e,1,0,1,0
shantenBlind,364a4d229771a4,1,0,1,0
shantenNaive,364a4bbabc286a,1,0,0,0
shantenBlind,364a4cdeeb9d5c,1,0,0,0
shantenNaive,364a4c713ddd76,1,0,0,0
shantenNaive,364a4d1b473cd6,1,0,0,0
shantenNaive,364a4bb297ea60,1,0,1,0
shantenNaive,364a4b4d3ed930,1,0,0,0
shantenBlind,364a4c990dd15e,1,0,0,0
shantenBlind,364a4c84378c68,0,0,0,0
shantenBlind,364a4d229771a4,1,0,0,0
shantenNaive,364a4d1b473cd6,1,0,0,0
shantenNaive,364a4b4d3ed930,1,0,0,0
shantenNaive,364a4c713ddd76,1,0,0,0
shantenBlind,364a4cdeeb9d5c,1,0,1,0
shantenNaive,364a4bbabc286a,1,0,0,0
shantenBlind,364a4d229771a4,1,0,0,0
shantenNaive,364a4c713ddd76,1,0,0,0
shantenNaive,364a4d1b473cd6,0,0,0,0
shantenBlind,364a4c84378c68,0,0,0,0
shantenBlind,364a4cdeeb9d5c,1,1,0,0
shantenNaive,364a4c713ddd76,1,0,1,0
shantenNaive,364a4bbabc286a,1,0,1,0
shantenBlind,364a4c84378c68,1,0,0,0
shantenNaive,364a4d1b473cd6,0,0,0,0
shantenBlind,364a4cdeeb9d5c,0,0,0,0
shantenNaive,364a4bbabc286a,1,0,1,0
shantenNaive,364a4d1b473cd6,1,0,1,0
shantenNaive,364a4c713ddd76,1,0,0,0
montecarlo,364a55c89e2476,0,0,0,0
shantenMCS,364a55ace57e46,1,1,0,0
shantenMCS,364a55b1fda700,1,0,0,0
montecarlo,364a55c89e2476,1,0,0,0
shantenMCS,364a55ace57e46,1,0,0,0
montecarlo,364a567feb5e3a,1,0,0,0
montecarlo,364a55c89e2476,1,0,1,0
shantenMCS,364a56694f915a,1,1,0,0
shantenMCS,364a55b1fda700,1,1,0,0
montecarlo,364a5680fbbe5c,1,0,0,0
montecarlo,364a567feb5e3a,1,0,1,0
montecarlo,364a567feb5e3a,1,0,1,0
montecarlo,364a55c89e2476,1,0,1,0
montecarlo,364a56833c0514,1,0,0,0
shantenMCS,364a55ace57e46,1,0,0,0
shantenMCS,364a56694f915a,1,0,1,0
montecarlo,364a567feb5e3a,1,0,0,0
shantenMCS,364a571e873e94,1,0,0,0
montecarlo,364a56833c0514,1,0,0,0
montecarlo,364a5680fbbe5c,1,0,1,0
shantenMCS,364a55b1fda700,1,0,1,0
shantenMCS,364a55ace57e46,1,1,0,0
montecarlo,364a55c89e2476,1,0,1,0
shantenMCS,364a55ace57e46,1,1,0,0
shantenMCS,364a56694f915a,1,0,0,0
shantenMCS,364a571e873e94,1,0,1,0
montecarlo,364a567feb5e3a,1,0,1,0
montecarlo,364a5680fbbe5c,1,0,0,0
shantenMCS,364a55b1fda700,1,0,1,0
montecarlo,364a56833c0514,0,0,0,0
shantenMCS,364a55b1fda700,1,0,0,0
montecarlo,364a57334ddfd6,0,0,0,0
montecarlo,364a5680fbbe5c,1,0,0,0
shantenMCS,364a571e873e94,1,0,0,0
montecarlo,364a567feb5e3a,1,0,0,0
shantenMCS,364a57dc72c950,1,0,0,0
shantenMCS,364a571c3d3ac6,1,0,0,0
montecarlo,364a57eb1913ba,1,0,0,0
shantenMCS,364a56694f915a,1,0,0,0
montecarlo,364a5680fbbe5c,1,0,0,0
shantenMCS,364a55b1fda700,1,0,0,0
montecarlo,364a56833c0514,1,0,0,0
shantenMCS,364a57dc72c950,1,0,0,0
montecarlo,364a57b918a6e6,1,0,1,0
montecarlo,364a57334ddfd6,1,0,0,0
montecarlo,364a567feb5e3a,0,0,0,0
shantenMCS,364a571e873e94,1,1,0,0
shantenMCS,364a571c3d3ac6,1,0,1,0
montecarlo,364a57eb1913ba,1,0,0,0
montecarlo,364a5680fbbe5c,1,0,0,0
montecarlo,364a57b918a6e6,1,1,0,0
shantenMCS,364a57dc72c950,1,0,0,0
montecarlo,364a56833c0514,1,1,0,0
shantenMCS,364a56694f915a,1,0,0,0
montecarlo,364a57334ddfd6,1,0,0,0
montecarlo,364a57eb1913ba,1,0,0,0
shantenMCS,364a571e873e94,1,0,0,0
shantenMCS,364a571c3d3ac6,1,0,1,0
montecarlo,364a57b918a6e6,1,0,0,0
montecarlo,364a57eb1913ba,1,0,0,0
shantenMCS,364a57dc72c950,1,0,0,0
montecarlo,364a57334ddfd6,1,1,0,0
montecarlo,364a5680fbbe5c,0,0,0,0
montecarlo,364a57b918a6e6,1,0,1,0
shantenMCS,364a571c3d3ac6,1,0,0,0
shantenMCS,364a57dc72c950,1,0,0,0
montecarlo,364a57334ddfd6,1,0,0,0
montecarlo,364a57b918a6e6,1,0,0,0
shantenMCS,364a57dc72c950,1,0,1,0
shantenMCS,364a57dc72c950,1,0,0,0
montecarlo,364a5f528f080e,1,0,0,0
montecarlo,364a5f514fa7c6,1,0,0,0
shantenMCS,364a5f47985676,1,0,0,0
montecarlo,364a5f5366c652,1,0,0,0
montecarlo,364a5f528f080e,1,0,0,0
montecarlo,364a5f5366c652,1,0,0,0
shantenMCS,364a5f47985676,1,0,0,0
montecarlo,364a5f514fa7c6,1,1,0,0
montecarlo,364a5f528f080e,1,0,0,0
montecarlo,364a5f5366c652,1,0,0,0
montecarlo,364a5f514fa7c6,1,0,1,0
shantenMCS,364a5f47985676,1,0,0,0
montecarlo,364a5f5366c652,1,0,0,0
montecarlo,364a5f528f080e,1,0,1,0
montecarlo,364a60ec10659e,1,0,1,0
montecarlo,364a5f5366c652,1,1,0,0
montecarlo,364a5f514fa7c6,1,0,0,0
shantenMCS,364a5f47985676,1,0,0,0
montecarlo,364a60f1c7a2cc,0,0,0,0
montecarlo,364a60ec10659e,1,0,1,0
montecarlo,364a60eb33f354,1,1,0,0
montecarlo,364a5f528f080e,0,0,0,0
montecarlo,364a5f5366c652,1,0,1,0
montecarlo,364a60eb33f354,1,0,0,0
montecarlo,364a60f1c7a2cc,1,0,0,0
shantenMCS,364a5f47985676,1,0,0,0
shantenMCS,364a5f47985676,1,1,0,0
montecarlo,364a5f528f080e,1,0,0,0
montecarlo,364a60eb33f354,1,0,0,0
montecarlo,364a60f1c7a2cc,1,0,0,0
montecarlo,364a60eb33f354,1,0,0,0
shantenMCS,364a5f47985676,1,0,0,0
montecarlo,364a60f1c7a2cc,1,0,0,0
montecarlo,364a60eb33f354,0,0,0,0
shantenMCS,364a5f47985676,1,0,0,0
montecarlo,364a60eb33f354,1,0,1,0
montecarlo,364a60f1c7a2cc,1,0,0,0
montecarlo,364a637c8122d0,1,0,0,0
montecarlo,364a637c8122d0,1,0,0,0
shantenMCS,364a637abf6e8a,1,0,0,0
montecarlo,364a637aa943de,1,0,0,0
montecarlo,364a637c8122d0,1,0,0,0
montecarlo,364a637c8122d0,1,1,0,0
shantenMCS,364a63efbecd5e,1,0,0,0
montecarlo,364a639dcaccf0,0,0,0,0
